ts,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,vel_ned_valid,timestamp_time_relative,time_utc_usec,satellites_used,heading,heading_offset
1694785149745472,38.2611,15.572,268.94,268.94,0.25,0.5,1,1,0,0,0,11.97,-0.13,-11.96,-1.73,4.70104,1,0,1694785145565860,nan,nan
1694785150141472,38.2611,15.572,269.648,269.648,0.25,0.5,1,1,0,0,0,11.98,-0.13,-11.97,-1.8,4.70139,1,0,1694785145961860,nan,nan
1694785150552788,38.2611,15.5719,270.383,270.383,0.25,0.5,1,1,0,0,0,11.98,-0.15,-11.97,-1.82,4.6993,1,0,1694785146369860,nan,nan
1694785150948788,38.2611,15.5718,271.098,271.098,0.25,0.5,1,1,0,0,0,11.98,-0.13,-11.97,-1.8,4.70104,1,0,1694785146765860,nan,nan
1694785151354769,38.2611,15.5718,271.806,271.806,0.25,0.5,1,1,0,0,0,11.98,-0.17,-11.98,-1.77,4.6979,1,0,1694785147165860,nan,nan
1694785151754769,38.2611,15.5717,272.51,272.51,0.25,0.5,1,1,0,0,0,11.99,-0.13,-11.98,-1.78,4.70087,1,0,1694785147561860,nan,nan
1694785152154769,38.2611,15.5717,273.22,273.22,0.25,0.5,1,1,0,0,0,11.99,-0.15,-12.01,-1.81,4.69912,1,0,1694785147961860,nan,nan
1694785152560242,38.2611,15.5716,273.96,273.96,0.25,0.5,1,1,0,0,0,11.99,-0.14,-11.98,-1.8,4.70035,1,0,1694785148365860,nan,nan
1694785152960242,38.2611,15.5716,274.677,274.677,0.25,0.5,1,1,0,0,0,11.99,-0.13,-12.02,-1.83,4.70122,1,0,1694785148765860,nan,nan
1694785153365570,38.2611,15.5715,275.395,275.395,0.25,0.5,1,1,0,0,0,11.99,-0.13,-12.01,-1.78,4.70139,1,0,1694785149165860,nan,nan
1694785153769570,38.2611,15.5715,276.119,276.119,0.25,0.5,1,1,0,0,0,11.99,-0.13,-11.99,-1.78,4.70139,1,0,1694785149565860,nan,nan
1694785154165570,38.2611,15.5714,276.833,276.833,0.25,0.5,1,1,0,0,0,11.99,-0.12,-11.98,-1.78,4.70192,1,0,1694785149965860,nan,nan
1694785154571400,38.2611,15.5714,277.574,277.574,0.25,0.5,1,1,0,0,0,11.98,-0.15,-11.98,-1.78,4.69965,1,0,1694785150369860,nan,nan
1694785154971400,38.2611,15.5713,278.295,278.295,0.25,0.5,1,1,0,0,0,11.98,-0.15,-12.01,-1.79,4.69965,1,0,1694785150765860,nan,nan
1694785155381477,38.2611,15.5712,279.011,279.011,0.25,0.5,1,1,0,0,0,11.98,-0.11,-11.99,-1.83,4.70262,1,0,1694785151165860,nan,nan
1694785155777477,38.2611,15.5712,279.741,279.741,0.25,0.5,1,1,0,0,0,11.97,-0.12,-11.95,-1.78,4.70209,1,0,1694785151561860,nan,nan
1694785156177477,38.2611,15.5711,280.471,280.471,0.25,0.5,1,1,0,0,0,11.97,-0.14,-11.97,-1.8,4.70035,1,0,1694785151961860,nan,nan
1694785156583345,38.2611,15.5711,281.2,281.2,0.25,0.5,1,1,0,0,0,11.97,-0.13,-11.95,-1.76,4.70122,1,0,1694785152365860,nan,nan
1694785156983345,38.2611,15.571,281.921,281.921,0.25,0.5,1,1,0,0,0,11.97,-0.12,-11.97,-1.8,4.70227,1,0,1694785152765860,nan,nan
1694785157187345,38.2611,15.571,282.29,282.29,0.25,0.5,1,1,0,0,0,11.97,-0.13,-11.96,-1.8,4.70122,1,0,1694785152965860,nan,nan
1694785157592977,38.2611,15.5709,283.027,283.027,0.25,0.5,1,1,0,0,0,11.98,-0.13,-11.97,-1.79,4.70104,1,0,1694785153369860,nan,nan
1694785157988977,38.2611,15.5709,283.736,283.736,0.25,0.5,1,1,0,0,0,11.97,-0.13,-11.97,-1.76,4.70122,1,0,1694785153765860,nan,nan
1694785158192977,38.2611,15.5709,284.093,284.093,0.25,0.5,1,1,0,0,0,11.97,-0.15,-11.98,-1.78,4.69965,1,0,1694785153965860,nan,nan
1694785158594523,38.2611,15.5708,284.807,284.807,0.25,0.5,1,1,0,0,0,11.98,-0.11,-11.97,-1.74,4.70279,1,0,1694785154369860,nan,nan
1694785158994523,38.2611,15.5707,285.5,285.5,0.25,0.5,1,1,0,0,0,11.97,-0.11,-11.98,-1.74,4.70244,1,0,1694785154765860,nan,nan
1694785159399957,38.2611,15.5707,286.226,286.226,0.25,0.5,1,1,0,0,0,11.97,-0.1,-12,-1.75,4.70314,1,0,1694785155165860,nan,nan
1694785159603957,38.2611,15.5707,286.59,286.59,0.25,0.5,1,1,0,0,0,11.97,-0.12,-11.97,-1.75,4.70174,1,0,1694785155369860,nan,nan
1694785160003957,38.2611,15.5706,287.305,287.305,0.25,0.5,1,1,0,0,0,11.96,-0.09,-11.93,-1.78,4.70471,1,0,1694785155769860,nan,nan
1694785160408580,38.2611,15.5706,288.01,288.01,0.25,0.5,1,1,0,0,0,11.95,-0.12,-11.94,-1.76,4.70174,1,0,1694785156165860,nan,nan
1694785160804580,38.2611,15.5705,288.726,288.726,0.25,0.5,1,1,0,0,0,11.94,-0.12,-11.94,-1.78,4.70227,1,0,1694785156565860,nan,nan
1694785161204580,38.2611,15.5704,289.423,289.423,0.25,0.5,1,1,0,0,0,11.94,-0.1,-11.95,-1.8,4.70331,1,0,1694785156961860,nan,nan
1694785161413523,38.2611,15.5704,289.789,289.789,0.25,0.5,1,1,0,0,0,11.94,-0.12,-11.95,-1.71,4.70227,1,0,1694785157165860,nan,nan
1694785161813523,38.2611,15.5704,290.487,290.487,0.25,0.5,1,1,0,0,0,11.94,-0.1,-11.95,-1.77,4.70366,1,0,1694785157565860,nan,nan
1694785162213523,38.2611,15.5703,291.203,291.203,0.25,0.5,1,1,0,0,0,11.94,-0.13,-11.94,-1.81,4.7007,1,0,1694785157965860,nan,nan
1694785162613952,38.2611,15.5703,291.899,291.899,0.25,0.5,1,1,0,0,0,11.93,-0.12,-11.94,-1.76,4.70227,1,0,1694785158365860,nan,nan
1694785163017952,38.2611,15.5702,292.629,292.629,0.25,0.5,1,1,0,0,0,11.93,-0.13,-11.93,-1.76,4.70122,1,0,1694785158769860,nan,nan
1694785163421890,38.2611,15.5701,293.333,293.333,0.25,0.5,1,1,0,0,0,11.94,-0.1,-11.94,-1.77,4.70349,1,0,1694785159165860,nan,nan
1694785163817890,38.2611,15.5701,294.026,294.026,0.25,0.5,1,1,0,0,0,11.87,-0.13,-11.88,-1.73,4.70139,1,0,1694785159565860,nan,nan
1694785164221890,38.2611,15.57,294.69,294.69,0.25,0.5,1,1,0,0,0,11.28,-0.07,-11.28,-1.6,4.70558,1,0,1694785159961860,nan,nan
1694785164422088,38.2611,15.57,295.026,295.026,0.25,0.5,1,1,0,0,0,10.84,-0.01,-10.84,-1.62,4.71099,1,0,1694785160165860,nan,nan
1694785164822088,38.2611,15.57,295.641,295.641,0.25,0.5,1,1,0,0,0,10,0.05,-10,-1.53,4.71762,1,0,1694785160565860,nan,nan
1694785165226088,38.2611,15.5699,296.222,296.222,0.25,0.5,1,1,0,0,0,9.13,0.09,-9.13,-1.4,4.72234,1,0,1694785160961860,nan,nan
1694785165626022,38.2611,15.5699,296.749,296.749,0.25,0.5,1,1,0,0,0,8.22,0.04,-8.24,-1.22,4.71832,1,0,1694785161365860,nan,nan
1694785166030022,38.2611,15.5698,297.239,297.239,0.25,0.5,1,1,0,0,0,7.32,-0.02,-7.32,-1.11,4.70942,1,0,1694785161769860,nan,nan
1694785166433972,38.2611,15.5698,297.65,297.65,0.25,0.5,1,1,0,0,0,6.47,-0.08,-6.46,-1,4.6993,1,0,1694785162165860,nan,nan
1694785166829972,38.2611,15.5698,298.025,298.025,0.25,0.5,1,1,0,0,0,5.65,-0.11,-5.64,-0.9,4.69249,1,0,1694785162561860,nan,nan
1694785167033972,38.2611,15.5698,298.204,298.204,0.25,0.5,1,1,0,0,0,5.24,-0.12,-5.24,-0.79,4.68795,1,0,1694785162769860,nan,nan
1694785167438026,38.2611,15.5697,298.506,298.506,0.25,0.5,1,1,0,0,0,4.5,-0.14,-4.49,-0.65,4.67923,1,0,1694785163165860,nan,nan
1694785167834026,38.2611,15.5697,298.739,298.739,0.25,0.5,1,1,0,0,0,3.82,-0.13,-3.8,-0.58,4.67574,1,0,1694785163561860,nan,nan
1694785168038026,38.2611,15.5697,298.843,298.843,0.25,0.5,1,1,0,0,0,3.48,-0.15,-3.47,-0.48,4.66788,1,0,1694785163769860,nan,nan
1694785168438103,38.2611,15.5697,299.031,299.031,0.25,0.5,1,1,0,0,0,2.88,-0.11,-2.89,-0.48,4.67172,1,0,1694785164165860,nan,nan
1694785168838103,38.2611,15.5697,299.199,299.199,0.25,0.5,1,1,0,0,0,2.25,-0.07,-2.24,-0.35,4.67853,1,0,1694785164565860,nan,nan
1694785169238103,38.2611,15.5697,299.329,299.329,0.25,0.5,1,1,0,0,0,1.73,-0.04,-1.73,-0.28,4.68394,1,0,1694785164961860,nan,nan
1694785169446490,38.2611,15.5697,299.384,299.384,0.25,0.5,1,1,0,0,0,1.5,-0.03,-1.48,-0.26,4.6883,1,0,1694785165165860,nan,nan
1694785169842490,38.2611,15.5697,299.48,299.48,0.25,0.5,1,1,0,0,0,1.35,-0.05,-1.35,-0.26,4.67277,1,0,1694785165561860,nan,nan
1694785170242490,38.2611,15.5697,299.58,299.58,0.25,0.5,1,1,0,0,0,1.88,-0.02,-1.88,-0.2,4.69825,1,0,1694785165965860,nan,nan
1694785170646705,38.2611,15.5697,299.653,299.653,0.25,0.5,1,1,0,0,0,2.95,0.02,-2.97,-0.1,4.71972,1,0,1694785166369860,nan,nan
1694785171046705,38.2611,15.5696,299.676,299.676,0.25,0.5,1,1,0,0,0,4.12,0.05,-4.14,0,4.72496,1,0,1694785166765860,nan,nan
1694785171450908,38.2611,15.5696,299.701,299.701,0.25,0.5,1,1,0,0,0,5.34,0.07,-5.36,-0.05,4.72722,1,0,1694785167165860,nan,nan
1694785171850908,38.2611,15.5696,299.702,299.702,0.25,0.5,1,1,0,0,0,6.56,0.11,-6.56,-0.01,4.73019,1,0,1694785167561860,nan,nan
1694785172250908,38.2611,15.5696,299.718,299.718,0.25,0.5,1,1,0,0,0,7.77,0.1,-7.76,0,4.72635,1,0,1694785167961860,nan,nan
1694785172655422,38.2611,15.5695,299.715,299.715,0.25,0.5,1,1,0,0,0,8.87,0.07,-8.86,0.02,4.72077,1,0,1694785168365860,nan,nan
1694785172859422,38.2611,15.5695,299.713,299.713,0.25,0.5,1,1,0,0,0,9.38,0.09,-9.4,-0.02,4.72251,1,0,1694785168565860,nan,nan
1694785173259422,38.2611,15.5695,299.705,299.705,0.25,0.5,1,1,0,0,0,10.38,0.09,-10.39,0,4.72112,1,0,1694785168965860,nan,nan
1694785173659575,38.2611,15.5694,299.687,299.687,0.25,0.5,1,1,0,0,0,11.16,0.1,-11.16,0.1,4.72146,1,0,1694785169365860,nan,nan
1694785174059575,38.2611,15.5694,299.649,299.649,0.25,0.5,1,1,0,0,0,11.37,0.12,-11.38,0.06,4.72304,1,0,1694785169765860,nan,nan
1694785174463616,38.2611,15.5693,299.637,299.637,0.25,0.5,1,1,0,0,0,11.3,0.09,-11.29,0.04,4.72059,1,0,1694785170165860,nan,nan
1694785174867616,38.2611,15.5692,299.629,299.629,0.25,0.5,1,1,0,0,0,11.31,0.11,-11.3,0,4.72269,1,0,1694785170565860,nan,nan
1694785175263616,38.2611,15.5692,299.627,299.627,0.25,0.5,1,1,0,0,0,11.34,0.1,-11.35,-0.02,4.72199,1,0,1694785170961860,nan,nan
1694785175471284,38.2611,15.5692,299.621,299.621,0.25,0.5,1,1,0,0,0,11.36,0.13,-11.37,-0.03,4.72443,1,0,1694785171165860,nan,nan
1694785175867284,38.2611,15.5691,299.645,299.645,0.25,0.5,1,1,0,0,0,11.4,0.11,-11.4,-0.05,4.72251,1,0,1694785171561860,nan,nan
1694785176271284,38.2611,15.5691,299.658,299.658,0.25,0.5,1,1,0,0,0,11.43,0.12,-11.43,0.03,4.72356,1,0,1694785171961860,nan,nan
1694785176671923,38.2611,15.569,299.655,299.655,0.25,0.5,1,1,0,0,0,11.47,0.13,-11.49,-0.03,4.72443,1,0,1694785172369860,nan,nan
1694785177075923,38.2611,15.569,299.666,299.666,0.25,0.5,1,1,0,0,0,11.5,0.15,-11.48,0,4.72548,1,0,1694785172769860,nan,nan
1694785177475956,38.2611,15.5689,299.67,299.67,0.25,0.5,1,1,0,0,0,11.53,0.15,-11.53,-0.01,4.726,1,0,1694785173165860,nan,nan
1694785177875956,38.2611,15.5689,299.687,299.687,0.25,0.5,1,1,0,0,0,11.57,0.13,-11.56,-0.01,4.72373,1,0,1694785173565860,nan,nan
1694785178279956,38.2611,15.5688,299.695,299.695,0.25,0.5,1,1,0,0,0,11.6,0.13,-11.59,-0.03,4.72391,1,0,1694785173965860,nan,nan
1694785178680518,38.2611,15.5687,299.696,299.696,0.25,0.5,1,1,0,0,0,11.63,0.17,-11.63,-0.01,4.72705,1,0,1694785174369860,nan,nan
1694785179080518,38.2611,15.5687,299.72,299.72,0.25,0.5,1,1,0,0,0,11.66,0.11,-11.67,0,4.72216,1,0,1694785174765860,nan,nan
1694785179480518,38.2611,15.5686,299.731,299.731,0.25,0.5,1,1,0,0,0,11.68,0.13,-11.68,-0.03,4.72356,1,0,1694785175165860,nan,nan
1694785179885287,38.2611,15.5686,299.737,299.737,0.25,0.5,1,1,0,0,0,11.7,0.14,-11.69,0,4.72496,1,0,1694785175561860,nan,nan
1694785180285287,38.2611,15.5685,299.744,299.744,0.25,0.5,1,1,0,0,0,11.72,0.12,-11.73,-0.02,4.72286,1,0,1694785175961860,nan,nan
1694785180689766,38.2611,15.5685,299.758,299.758,0.25,0.5,1,1,0,0,0,11.74,0.09,-11.75,0,4.72059,1,0,1694785176365860,nan,nan
1694785181089766,38.2611,15.5684,299.75,299.75,0.25,0.5,1,1,0,0,0,11.76,0.12,-11.75,0.01,4.72321,1,0,1694785176765860,nan,nan
1694785181489766,38.2611,15.5684,299.752,299.752,0.25,0.5,1,1,0,0,0,11.77,0.15,-11.78,-0.01,4.7253,1,0,1694785177165860,nan,nan
1694785181697960,38.2611,15.5683,299.753,299.753,0.25,0.5,1,1,0,0,0,11.78,0.15,-11.77,0,4.72513,1,0,1694785177369860,nan,nan
1694785182097960,38.2611,15.5683,299.755,299.755,0.25,0.5,1,1,0,0,0,11.79,0.18,-11.79,0.02,4.7281,1,0,1694785177765860,nan,nan
1694785182497960,38.2611,15.5682,299.752,299.752,0.25,0.5,1,1,0,0,0,11.8,0.17,-11.8,0.03,4.72722,1,0,1694785178165860,nan,nan
1694785182898196,38.2611,15.5682,299.755,299.755,0.25,0.5,1,1,0,0,0,11.8,0.16,-11.81,0.03,4.726,1,0,1694785178561860,nan,nan
1694785183298196,38.2611,15.5681,299.759,299.759,0.25,0.5,1,1,0,0,0,11.81,0.18,-11.8,0.02,4.72792,1,0,1694785178961860,nan,nan
1694785183702488,38.2611,15.5681,299.765,299.765,0.25,0.5,1,1,0,0,0,11.81,0.15,-11.77,0.01,4.7253,1,0,1694785179365860,nan,nan
1694785184102488,38.2611,15.568,299.775,299.775,0.25,0.5,1,1,0,0,0,11.82,0.15,-11.82,-0.04,4.72513,1,0,1694785179765860,nan,nan
1694785184502488,38.2611,15.568,299.77,299.77,0.25,0.5,1,1,0,0,0,11.83,0.11,-11.81,-0.02,4.72234,1,0,1694785180165860,nan,nan
1694785184710524,38.2611,15.5679,299.767,299.767,0.25,0.5,1,1,0,0,0,11.83,0.12,-11.82,-0.02,4.72286,1,0,1694785180369860,nan,nan
1694785185106524,38.2611,15.5679,299.773,299.773,0.25,0.5,1,1,0,0,0,11.84,0.13,-11.86,-0.04,4.72391,1,0,1694785180765860,nan,nan
1694785185506524,38.2611,15.5678,299.781,299.781,0.25,0.5,1,1,0,0,0,11.85,0.12,-11.85,-0.02,4.72269,1,0,1694785181165860,nan,nan
1694785185714674,38.2611,15.5678,299.774,299.774,0.25,0.5,1,1,0,0,0,11.85,0.12,-11.85,0,4.72269,1,0,1694785181369860,nan,nan
1694785186114674,38.2611,15.5677,299.772,299.772,0.25,0.5,1,1,0,0,0,11.85,0.11,-11.84,0,4.72164,1,0,1694785181769860,nan,nan
1694785186514674,38.2611,15.5677,299.781,299.781,0.25,0.5,1,1,0,0,0,11.86,0.13,-11.84,-0.03,4.72408,1,0,1694785182165860,nan,nan
1694785186919217,38.2611,15.5676,299.776,299.776,0.25,0.5,1,1,0,0,0,11.86,0.13,-11.86,-0.04,4.72321,1,0,1694785182561860,nan,nan
1694785187119217,38.2611,15.5676,299.782,299.782,0.25,0.5,1,1,0,0,0,11.87,0.15,-11.87,-0.04,4.7253,1,0,1694785182769860,nan,nan
1694785187515217,38.2611,15.5676,299.799,299.799,0.25,0.5,1,1,0,0,0,11.88,0.14,-11.87,0,4.72443,1,0,1694785183165860,nan,nan
1694785187919788,38.2611,15.5675,299.797,299.797,0.25,0.5,1,1,0,0,0,11.88,0.12,-11.89,-0.04,4.72269,1,0,1694785183565860,nan,nan
1694785188319788,38.2611,15.5674,299.805,299.805,0.25,0.5,1,1,0,0,0,11.89,0.1,-11.9,-0.01,4.72146,1,0,1694785183965860,nan,nan
1694785188724063,38.2611,15.5674,299.819,299.819,0.25,0.5,1,1,0,0,0,11.89,0.13,-11.89,-0.02,4.72321,1,0,1694785184365860,nan,nan
1694785189128063,38.2611,15.5673,299.816,299.816,0.25,0.5,1,1,0,0,0,11.9,0.13,-11.91,0,4.72391,1,0,1694785184769860,nan,nan
1694785189524063,38.2611,15.5673,299.815,299.815,0.25,0.5,1,1,0,0,0,11.91,0.13,-11.91,-0.04,4.72391,1,0,1694785185165860,nan,nan
1694785189928529,38.2611,15.5672,299.822,299.822,0.25,0.5,1,1,0,0,0,11.91,0.14,-11.93,-0.01,4.72478,1,0,1694785185561860,nan,nan
1694785190132529,38.2611,15.5672,299.834,299.834,0.25,0.5,1,1,0,0,0,11.92,0.13,-11.91,-0.03,4.72391,1,0,1694785185769860,nan,nan
1694785190532529,38.2611,15.5671,299.844,299.844,0.25,0.5,1,1,0,0,0,11.92,0.11,-11.92,-0.04,4.72164,1,0,1694785186165860,nan,nan
1694785190932828,38.2611,15.5671,299.845,299.845,0.25,0.5,1,1,0,0,0,11.92,0.14,-11.93,-0.03,4.72443,1,0,1694785186565860,nan,nan
1694785191332828,38.2611,15.567,299.847,299.847,0.25,0.5,1,1,0,0,0,11.93,0.12,-11.92,-0.04,4.72234,1,0,1694785186965860,nan,nan
1694785191736996,38.2611,15.567,299.848,299.848,0.25,0.5,1,1,0,0,0,11.94,0.16,-11.94,0.01,4.72635,1,0,1694785187365860,nan,nan
1694785191936996,38.2611,15.567,299.857,299.857,0.25,0.5,1,1,0,0,0,11.94,0.11,-11.94,-0.01,4.72216,1,0,1694785187565860,nan,nan
1694785192336996,38.2611,15.5669,299.856,299.856,0.25,0.5,1,1,0,0,0,11.94,0.14,-11.95,-0.02,4.72461,1,0,1694785187961860,nan,nan
1694785192540996,38.2611,15.5669,299.859,299.859,0.25,0.5,1,1,0,0,0,11.94,0.13,-11.94,-0.04,4.72321,1,0,1694785188169860,nan,nan
1694785192945932,38.2611,15.5668,299.864,299.864,0.25,0.5,1,1,0,0,0,11.94,0.13,-11.93,0.02,4.72373,1,0,1694785188569860,nan,nan
1694785193345932,38.2611,15.5668,299.867,299.867,0.25,0.5,1,1,0,0,0,11.95,0.13,-11.94,0.03,4.72338,1,0,1694785188969860,nan,nan
1694785193750346,38.2611,15.5667,299.883,299.883,0.25,0.5,1,1,0,0,0,11.95,0.15,-11.95,-0.04,4.72496,1,0,1694785189369860,nan,nan
1694785194154346,38.2611,15.5667,299.89,299.89,0.25,0.5,1,1,0,0,0,11.96,0.14,-11.95,-0.06,4.72478,1,0,1694785189769860,nan,nan
1694785194350346,38.2611,15.5666,299.892,299.892,0.25,0.5,1,1,0,0,0,11.96,0.13,-11.96,-0.01,4.72338,1,0,1694785189969860,nan,nan
1694785194758492,38.2611,15.5666,299.911,299.911,0.25,0.5,1,1,0,0,0,11.96,0.15,-11.96,0.01,4.7253,1,0,1694785190373860,nan,nan
1694785195158492,38.2611,15.5665,299.913,299.913,0.25,0.5,1,1,0,0,0,11.96,0.13,-11.96,-0.01,4.72391,1,0,1694785190769860,nan,nan
1694785195358492,38.2611,15.5665,299.915,299.915,0.25,0.5,1,1,0,0,0,11.96,0.14,-11.97,0,4.72461,1,0,1694785190969860,nan,nan
1694785195762539,38.2611,15.5664,299.918,299.918,0.25,0.5,1,1,0,0,0,11.96,0.14,-11.98,0,4.72443,1,0,1694785191373860,nan,nan
1694785196158539,38.2611,15.5664,299.929,299.929,0.25,0.5,1,1,0,0,0,11.96,0.15,-11.97,-0.07,4.72513,1,0,1694785191769860,nan,nan
1694785196558539,38.2611,15.5663,299.926,299.926,0.25,0.5,1,1,0,0,0,11.96,0.15,-11.96,0.01,4.7253,1,0,1694785192165860,nan,nan
1694785196962584,38.2611,15.5663,299.935,299.935,0.25,0.5,1,1,0,0,0,11.96,0.16,-11.97,0.02,4.726,1,0,1694785192569860,nan,nan
1694785197362584,38.2611,15.5662,299.936,299.936,0.25,0.5,1,1,0,0,0,11.96,0.14,-11.96,0.02,4.72478,1,0,1694785192969860,nan,nan
1694785197767108,38.2611,15.5662,299.935,299.935,0.25,0.5,1,1,0,0,0,11.96,0.14,-11.96,-0.02,4.72461,1,0,1694785193373860,nan,nan
1694785198167108,38.2611,15.5661,299.948,299.948,0.25,0.5,1,1,0,0,0,11.95,0.15,-11.94,0,4.72496,1,0,1694785193773860,nan,nan
1694785198571108,38.2611,15.566,299.952,299.952,0.25,0.5,1,1,0,0,0,11.95,0.14,-11.94,0,4.72426,1,0,1694785194169860,nan,nan
1694785198975400,38.2611,15.566,299.96,299.96,0.25,0.5,1,1,0,0,0,11.95,0.12,-11.95,0,4.72234,1,0,1694785194569860,nan,nan
1694785199371400,38.2611,15.5659,299.958,299.958,0.25,0.5,1,1,0,0,0,11.95,0.11,-11.96,-0.05,4.72234,1,0,1694785194965860,nan,nan
1694785199775522,38.2611,15.5659,299.963,299.963,0.25,0.5,1,1,0,0,0,11.95,0.12,-11.98,-0.02,4.72286,1,0,1694785195373860,nan,nan
1694785200179522,38.2611,15.5658,299.982,299.982,0.25,0.5,1,1,0,0,0,11.95,0.1,-11.92,-0.04,4.72146,1,0,1694785195773860,nan,nan
1694785200579522,38.2611,15.5658,299.989,299.989,0.25,0.5,1,1,0,0,0,11.94,0.12,-11.93,0,4.72269,1,0,1694785196169860,nan,nan
1694785200984469,38.2611,15.5657,299.969,299.969,0.25,0.5,1,1,0,0,0,11.94,0.15,-11.92,0.03,4.72513,1,0,1694785196569860,nan,nan
1694785201380469,38.2611,15.5657,299.98,299.98,0.25,0.5,1,1,0,0,0,11.95,0.14,-11.94,0,4.72461,1,0,1694785196965860,nan,nan
1694785201789383,38.2611,15.5656,299.999,299.999,0.25,0.5,1,1,0,0,0,11.95,0.14,-11.97,-0.03,4.72426,1,0,1694785197373860,nan,nan
1694785202185383,38.2611,15.5656,299.993,299.993,0.25,0.5,1,1,0,0,0,11.95,0.13,-11.96,0,4.72391,1,0,1694785197769860,nan,nan
1694785202585383,38.2611,15.5655,299.991,299.991,0.25,0.5,1,1,0,0,0,11.94,0.12,-11.96,-0.01,4.72286,1,0,1694785198165860,nan,nan
1694785202794575,38.2611,15.5655,299.99,299.99,0.25,0.5,1,1,0,0,0,11.94,0.12,-11.94,0,4.72269,1,0,1694785198373860,nan,nan
1694785203190575,38.2611,15.5654,299.995,299.995,0.25,0.5,1,1,0,0,0,11.94,0.12,-11.94,0,4.72286,1,0,1694785198769860,nan,nan
1694785203594575,38.2611,15.5654,300.006,300.006,0.25,0.5,1,1,0,0,0,11.94,0.12,-11.93,-0.05,4.72286,1,0,1694785199169860,nan,nan
1694785203994758,38.2611,15.5653,299.996,299.996,0.25,0.5,1,1,0,0,0,11.93,0.12,-11.92,-0.01,4.72304,1,0,1694785199565860,nan,nan
1694785204398758,38.2611,15.5653,300.008,300.008,0.25,0.5,1,1,0,0,0,11.93,0.11,-11.93,-0.05,4.72199,1,0,1694785199969860,nan,nan
1694785204798721,38.2611,15.5652,300.033,300.033,0.25,0.5,1,1,0,0,0,11.94,0.1,-11.93,0.03,4.72129,1,0,1694785200369860,nan,nan
1694785205002721,38.2611,15.5652,300.03,300.03,0.25,0.5,1,1,0,0,0,11.94,0.1,-11.94,-0.03,4.72077,1,0,1694785200569860,nan,nan
1694785205398721,38.2611,15.5651,300.019,300.019,0.25,0.5,1,1,0,0,0,11.94,0.12,-11.92,0.01,4.72269,1,0,1694785200965860,nan,nan
1694785205802673,38.2611,15.5651,300.021,300.021,0.25,0.5,1,1,0,0,0,11.95,0.12,-11.94,0,4.72321,1,0,1694785201369860,nan,nan
1694785206206673,38.2611,15.565,300.028,300.028,0.25,0.5,1,1,0,0,0,11.95,0.14,-11.95,-0.01,4.72426,1,0,1694785201773860,nan,nan
1694785206602673,38.2611,15.5649,300.034,300.034,0.25,0.5,1,1,0,0,0,11.96,0.18,-11.95,-0.03,4.7281,1,0,1694785202165860,nan,nan
1694785206807310,38.2611,15.5649,300.047,300.047,0.25,0.5,1,1,0,0,0,11.96,0.17,-11.96,-0.02,4.7267,1,0,1694785202373860,nan,nan
1694785207207310,38.2611,15.5649,300.051,300.051,0.25,0.5,1,1,0,0,0,11.96,0.17,-11.98,-0.04,4.7267,1,0,1694785202773860,nan,nan
1694785207607310,38.2611,15.5648,300.072,300.072,0.25,0.5,1,1,0,0,0,11.96,0.15,-11.96,-0.07,4.72478,1,0,1694785203169860,nan,nan
1694785208012374,38.2611,15.5648,300.085,300.085,0.25,0.5,1,1,0,0,0,11.96,0.12,-11.96,-0.04,4.72234,1,0,1694785203565860,nan,nan
1694785208412374,38.2611,15.5647,300.082,300.082,0.25,0.5,1,1,0,0,0,11.95,0.15,-11.96,-0.06,4.7253,1,0,1694785203965860,nan,nan
1694785208821553,38.2611,15.5646,300.088,300.088,0.25,0.5,1,1,0,0,0,11.95,0.14,-11.96,0,4.72408,1,0,1694785204373860,nan,nan
1694785209217553,38.2611,15.5646,300.092,300.092,0.25,0.5,1,1,0,0,0,11.96,0.14,-11.93,-0.02,4.72443,1,0,1694785204773860,nan,nan
1694785209617553,38.2611,15.5645,300.088,300.088,0.25,0.5,1,1,0,0,0,11.96,0.12,-11.95,0,4.72269,1,0,1694785205165860,nan,nan
1694785209826697,38.2611,15.5645,300.079,300.079,0.25,0.5,1,1,0,0,0,11.96,0.14,-11.94,0.03,4.72426,1,0,1694785205373860,nan,nan
1694785210226697,38.2611,15.5645,300.071,300.071,0.25,0.5,1,1,0,0,0,11.96,0.16,-11.96,0.02,4.72583,1,0,1694785205769860,nan,nan
1694785210626697,38.2611,15.5644,300.067,300.067,0.25,0.5,1,1,0,0,0,11.96,0.12,-11.97,0,4.72251,1,0,1694785206165860,nan,nan
1694785211028139,38.2611,15.5643,300.045,300.045,0.25,0.5,1,1,0,0,0,11.97,0.16,-11.97,0.07,4.726,1,0,1694785206565860,nan,nan
1694785211432139,38.2611,15.5643,300.045,300.045,0.25,0.5,1,1,0,0,0,11.98,0.14,-12,0.03,4.72426,1,0,1694785206977860,nan,nan
1694785211837223,38.2611,15.5642,300.023,300.023,0.25,0.5,1,1,0,0,0,11.98,0.11,-11.99,0.06,4.72146,1,0,1694785207373860,nan,nan
